iter	RMSE
4780	41.53206736
4781	41.53159598
4782	41.53156418
4783	41.53156418
4784	41.5315545
4785	41.53133609
4786	41.53028962
4787	41.52776803
4788	41.52769614
4789	41.52769614
4790	41.52679612
4791	41.52667031
4792	41.52665096
4793	41.5264657
4794	41.52646431
4795	41.52642699
4796	41.52550068
4797	41.52550068
4798	41.52467113
4799	41.52392728
4800	41.52390239
4801	41.52191275
4802	41.52070841
4803	41.51733719
4804	41.51462673
4805	41.51447599
4806	41.51442759
4807	41.51386749
4808	41.51379143
4809	41.51225217
4810	41.51215536
4811	41.5121028
4812	41.51200599
4813	41.51004068
4814	41.50999918
4815	41.50929795
4816	41.50859948
4817	41.50814581
4818	41.50324641
4819	41.50294485
4820	41.50074808
4821	41.50073701
4822	41.50071764
4823	41.49911564
4824	41.49546041
4825	41.49544104
4826	41.49535111
4827	41.49530545
4828	41.49458875
4829	41.49458045
4830	41.49458045
4831	41.49446699
4832	41.49435077
4833	41.49428574
4834	41.4942553
4835	41.49424285
4836	41.4907311
4837	41.49037686
4838	41.49035472
4839	41.49034504
4840	41.48743078
4841	41.48733944
4842	41.48548644
4843	41.48538403
4844	41.48536604
4845	41.48534251
4846	41.48533144
4847	41.48533144
4848	41.48333857
4849	41.47914353
4850	41.47911585
4851	41.47896082
4852	41.47896082
4853	41.47846531
4854	41.47095984
4855	41.47095015
4856	41.47093907
4857	41.47085462
4858	41.47085601
4859	41.46920717
4860	41.4659259
4861	41.4658179
4862	41.46513808
4863	41.46498024
4864	41.46476701
4865	41.4647587
4866	41.46426994
4867	41.4607958
4868	41.4607958
4869	41.4607958
4870	41.4596797
4871	41.45938751
4872	41.45413335
4873	41.4538619
4874	41.45381758
4875	41.45376357
4876	41.45365415
4877	41.45351981
4878	41.452229
4879	41.45190768
4880	41.45159881
4881	41.4511556
4882	41.4511002
4883	41.45108219
4884	41.45071792
4885	41.44072349
4886	41.44070963
4887	41.44036882
4888	41.4403425
4889	41.43394141
4890	41.43391093
4891	41.43388737
4892	41.43388737
4893	41.42714437
4894	41.42161168
4895	41.42161168
4896	41.42125408
4897	41.42060956
4898	41.41699176
4899	41.413601
4900	41.41355109
4901	41.41337087
4902	41.41335701
4903	41.41335701
4904	41.41329878
4905	41.41329878
4906	41.40930461
4907	41.40920895
4908	41.40909803
4909	41.40902871
4910	41.40718329
4911	41.40684082
4912	41.40673961
4913	41.4032551
4914	41.3962644
4915	41.38654535
4916	41.38651206
4917	41.38523442
4918	41.38523442
4919	41.38521638
4920	41.38250837
4921	41.37756219
4922	41.37003008
4923	41.36204689
4924	41.36178455
4925	41.36178455
4926	41.36116409
4927	41.36113633
4928	41.36078793
4929	41.36078793
4930	41.36074628
4931	41.35570865
4932	41.35564756
4933	41.35531438
4934	41.35512419
4935	41.34811702
4936	41.34742693
4937	41.34741583
4938	41.34005599
4939	41.3367117
4940	41.33669781
4941	41.33197672
4942	41.33196006
4943	41.33134193
4944	41.32976253
4945	41.32890266
4946	41.327576
4947	41.32742597
4948	41.32742041
4949	41.32718703
4950	41.32716758
4951	41.32708006
4952	41.32704672
4953	41.3264688
4954	41.32646186
4955	41.32632016
4956	41.32623402
4957	41.32622291
4958	41.32613539
4959	41.32610205
4960	41.32597979
4961	41.32596034
4962	41.32436129
4963	41.32009176
4964	41.32001256
4965	41.32001534
4966	41.31986528
4967	41.31984999
4968	41.31983193
4969	41.31971383
4970	41.3196777
4971	41.31931783
4972	41.31928587
4973	41.31869395
4974	41.31859669
4975	41.31850637
4976	41.31841745
4977	41.31836881
4978	41.31767128
4979	41.31376514
4980	41.31371789
4981	41.31321484
4982	41.31318843
4983	41.31317315
4984	41.31314257
4985	41.31298137
4986	41.31297025
4987	41.31296469
4988	41.31274234
4989	41.30740837
4990	41.30624365
4991	41.30623809
4992	41.30575718
4993	41.30570992
4994	41.30555008
4995	41.30549587
4996	41.30534715
4997	41.30524707
4998	41.30495657
4999	41.30494267
5000	41.30492321
5001	41.30426576
5002	41.30426576
5003	41.30425047
5004	41.30421294
5005	41.30409479
5006	41.30396552
5007	41.30396135
5008	41.30387796
5009	41.3037473
5010	41.30064472
5011	41.30049876
5012	41.29975505
5013	41.29973419
5014	41.29875414
5015	41.29112702
5016	41.29109782
5017	41.29097686
5018	41.29044988
5019	41.28989092
5020	41.28989092
5021	41.28987563
5022	41.28984643
5023	41.28979081
5024	41.28978386
5025	41.28468611
5026	41.27496165
5027	41.27373759
5028	41.27372785
5029	41.27207948
5030	41.26673191
5031	41.26602933
5032	41.26601541
5033	41.26574968
5034	41.26547421
5035	41.26543803
5036	41.26490795
5037	41.26150887
5038	41.26150052
5039	41.25424643
5040	41.25151312
5041	41.25150338
5042	41.25150199
5043	41.25100235
5044	41.25097451
5045	41.25089936
5046	41.25044842
5047	41.24668068
5048	41.24657907
5049	41.23833669
5050	41.23793156
5051	41.23789397
5052	41.23293462
5053	41.23267285
5054	41.23263386
5055	41.23262969
5056	41.23246817
5057	41.23235399
5058	41.23235399
5059	41.22946327
5060	41.22277735
5061	41.22276203
5062	41.22266594
5063	41.2219445
5064	41.22146957
5065	41.22120912
5066	41.21711555
5067	41.21710162
5068	41.21358158
5069	41.20844654
5070	41.20831558
5071	41.20829886
5072	41.20829329
5073	41.20285662
5074	41.20285662
5075	41.20284407
5076	41.20209024
5077	41.2020777
5078	41.19608137
5079	41.19417345
5080	41.19415115
5081	41.19331075
5082	41.19330936
5083	41.18962002
5084	41.18868056
5085	41.18617987
5086	41.18615757
5087	41.18611157
5088	41.18606278
5089	41.18572126
5090	41.18548846
5091	41.18485141
5092	41.18459491
5093	41.17556768
5094	41.17495557
5095	41.17353053
5096	41.17335902
5097	41.17319169
5098	41.17308711
5099	41.17280684
5100	41.17278034
5101	41.17276361
5102	41.17273851
5103	41.17066636
5104	41.1704042
5105	41.1684672
5106	41.16846301
5107	41.16797213
5108	41.16785777
5109	41.16593321
5110	41.16578816
5111	41.16311453
5112	41.16305316
5113	41.16297366
5114	41.16194154
5115	41.1617909
5116	41.16173232
5117	41.16173232
5118	41.16132365
5119	41.16132365
5120	41.16129156
5121	41.15982839
5122	41.15972796
5123	41.15811827
5124	41.15366547
5125	41.15366547
5126	41.14708444
5127	41.14705096
5128	41.14703282
5129	41.14703142
5130	41.14701747
5131	41.14698398
5132	41.14683469
5133	41.14556914
5134	41.14527891
5135	41.14518542
5136	41.14479332
5137	41.14459518
5138	41.14453937
5139	41.14452541
5140	41.14390028
5141	41.13741678
5142	41.1373791
5143	41.13527865
5144	41.12976114
5145	41.12969972
5146	41.12967878
5147	41.12967878
5148	41.12270161
5149	41.12268485
5150	41.12267508
5151	41.11479048
5152	41.11461035
5153	41.11441345
5154	41.11341781
5155	41.11327817
5156	41.11316366
5157	41.11295699
5158	41.11268887
5159	41.11268887
5160	41.11267351
5161	41.11264558
5162	41.11037489
5163	41.11030227
5164	41.11028691
5165	41.11028691
5166	41.11028691
5167	41.1102506
5168	41.11018775
5169	41.10945875
5170	41.10403415
5171	41.10039268
5172	41.1002488
5173	41.1002488
5174	41.10003647
5175	41.09989259
5176	41.09987304
5177	41.09984091
5178	41.09960204
5179	41.09905725
5180	41.0990335
5181	41.09708476
5182	41.09297743
5183	41.09218804
5184	41.09054776
5185	41.08894653
5186	41.08894653
5187	41.08893955
5188	41.08883755
5189	41.0888124
5190	41.08550354
5191	41.08548678
5192	41.08547001
5193	41.0848873
5194	41.08485376
5195	41.08466651
5196	41.08250606
5197	41.08250606
5198	41.08068092
5199	41.07803948
5200	41.0777935
5201	41.07663624
5202	41.0764797
5203	41.07646852
5204	41.07625887
5205	41.07581859
5206	41.07579902
5207	41.07579902
5208	41.07578644
5209	41.07014911
5210	41.06985695
5211	41.06980662
5212	41.06975071
5213	41.06926283
5214	41.06916218
5215	41.06898324
5216	41.06893991
5217	41.06878474
5218	41.06712954
5219	41.06607823
5220	41.06597617
5221	41.06579862
5222	41.06579722
5223	41.06579303
5224	41.06579303
5225	41.06405522
5226	41.06323452
5227	41.06322753
5228	41.06312827
5229	41.06297307
5230	41.06266688
5231	41.06230895
5232	41.0620419
5233	41.0618867
5234	41.06067306
5235	41.0606423
5236	41.0606423
5237	41.05626564
5238	41.05506722
5239	41.05504484
5240	41.05502666
5241	41.05489941
5242	41.04725355
5243	41.04722977
5244	41.04430783
5245	41.04380706
5246	41.04373992
5247	41.04322796
5248	41.0430601
5249	41.03699856
5250	41.03687265
5251	41.03676912
5252	41.03532109
5253	41.0353099
5254	41.03525674
5255	41.03525534
5256	41.03509724
5257	41.03498671
5258	41.03495593
5259	41.03364356
5260	41.03362117
5261	41.02934377
5262	41.02918845
5263	41.02900514
5264	41.02893518
5265	41.02870009
5266	41.02869869
5267	41.02870009
5268	41.02853217
5269	41.02842863
5270	41.02818094
5271	41.02815716
5272	41.02541718
5273	41.0230171
5274	41.01907451
5275	41.01885616
5276	41.01499716
5277	41.01447784
5278	41.00908967
5279	41.00900707
5280	41.00865988
5281	41.00850868
5282	41.00808447
5283	41.00807187
5284	41.00193375
5285	41.00180493
5286	41.00179653
5287	41.00118743
5288	41.00077015
5289	41.00077015
5290	41.00074355
5291	40.99802975
5292	40.99794852
5293	40.99764885
5294	40.99764465
5295	40.99762504
5296	40.99679181
5297	40.9967512
5298	40.99665317
5299	40.99627786
5300	40.99625405
5301	40.99377944
5302	40.99371502
5303	40.99369681
5304	40.9933971
5305	40.98959873
5306	40.98958192
5307	40.98936902
5308	40.98598631
5309	40.98582662
5310	40.98536716
5311	40.97654124
5312	40.97521719
5313	40.97515694
5314	40.97503504
5315	40.97496218
5316	40.97422377
5317	40.97420695
5318	40.97372775
5319	40.97371654
5320	40.97364648
5321	40.97336624
5322	40.97302855
5323	40.9729669
5324	40.97282538
5325	40.97272449
5326	40.97257176
5327	40.97236998
5328	40.96867896
5329	40.96782272
5330	40.96777788
5331	40.96418595
5332	40.9571876
5333	40.95707686
5334	40.95703901
5335	40.95109372
5336	40.95088203
5337	40.9508652
5338	40.9508624
5339	40.95077408
5340	40.95062827
5341	40.95047686
5342	40.95047686
5343	40.95038713
5344	40.95004504
5345	40.94987961
5346	40.94836261
5347	40.94834859
5348	40.94830513
5349	40.94566076
5350	40.94563833
5351	40.94553176
5352	40.94551774
5353	40.93661731
5354	40.93446869
5355	40.93442381
5356	40.93047128
5357	40.93034784
5358	40.92307294
5359	40.91858615
5360	40.91516952
5361	40.91501937
5362	40.9149885
5363	40.91201361
5364	40.91199677
5365	40.91197853
5366	40.9119659
5367	40.91033663
5368	40.90400419
5369	40.89686077
5370	40.89657018
5371	40.89651262
5372	40.89495293
5373	40.89465812
5374	40.89440962
5375	40.89417938
5376	40.8940783
5377	40.89387052
5378	40.89155117
5379	40.89143324
5380	40.88550088
5381	40.88544892
5382	40.88175708
5383	40.88175708
5384	40.88168265
5385	40.8738864
5386	40.87383724
5387	40.87383162
5388	40.87381196
5389	40.8737024
5390	40.8736743
5391	40.87323606
5392	40.8732178
5393	40.87318971
5394	40.87314897
5395	40.87313774
5396	40.86676581
5397	40.8658976
5398	40.86466831
5399	40.8646655
5400	40.86443088
5401	40.86433956
5402	40.86432691
5403	40.86416253
5404	40.86410353
5405	40.86410353
5406	40.86402344
5407	40.86306947
5408	40.8629641
5409	40.86283624
5410	40.86113196
5411	40.85842434
5412	40.85832879
5413	40.85220752
5414	40.84813038
5415	40.84813038
5416	40.84813038
5417	40.84774668
5418	40.84695958
5419	40.84679654
5420	40.84657025
5421	40.84656041
5422	40.8465576
5423	40.84615139
5424	40.84579297
5425	40.84533475
5426	40.84531226
5427	40.8451211
5428	40.84511548
5429	40.84495102
5430	40.84476267
5431	40.8447444
5432	40.83954471
5433	40.83883337
5434	40.83487721
5435	40.83035261
5436	40.83032308
5437	40.82985344
5438	40.82780748
5439	40.8277906
5440	40.82777092
5441	40.8270889
5442	40.82707625
5443	40.81987295
5444	40.81717385
5445	40.81668296
5446	40.81666186
5447	40.81663935
5448	40.81625113
5449	40.81067924
5450	40.81066095
5451	40.81063985
5452	40.81060186
5453	40.80622511
5454	40.8062223
5455	40.8061815
5456	40.80617868
5457	40.80568344
5458	40.8056567
5459	40.80562856
5460	40.79907723
5461	40.79716482
5462	40.79713949
5463	40.79703114
5464	40.79699595
5465	40.79670747
5466	40.7950173
5467	40.79434741
5468	40.79434459
5469	40.79432911
5470	40.79407579
5471	40.78972541
5472	40.78962126
5473	40.78726783
5474	40.7872622
5475	40.78692719
5476	40.78308707
5477	40.78279848
5478	40.78265207
5479	40.78257465
5480	40.78257183
5481	40.78187358
5482	40.78187499
5483	40.78176377
5484	40.78165396
5485	40.78052209
5486	40.78039398
5487	40.7803081
5488	40.77817236
5489	40.77811463
5490	40.77753316
5491	40.77753035
5492	40.7775219
5493	40.77649128
5494	40.77648847
5495	40.7738583
5496	40.77381043
5497	40.77380761
5498	40.77378086
5499	40.77373862
5500	40.77366681
5501	40.76728638
5502	40.76718498
5503	40.76084016
5504	40.76082889
5505	40.7607486
5506	40.75332931
5507	40.75314758
5508	40.75291372
5509	40.7499115
5510	40.74983824
5511	40.74947616
5512	40.74947616
5513	40.7493085
5514	40.74930709
5515	40.74923242
5516	40.74513934
5517	40.7451182
5518	40.74475467
5519	40.74470394
5520	40.74450385
5521	40.74204354
5522	40.74050612
5523	40.7403652
5524	40.74017778
5525	40.73987056
5526	40.73983674
5527	40.73955912
5528	40.73897428
5529	40.73846272
5530	40.73846131
5531	40.73843735
5532	40.73596963
5533	40.73379774
5534	40.73379774
5535	40.73366102
5536	40.73351867
5537	40.73253768
5538	40.73031204
5539	40.729541
5540	40.72921539
5541	40.72723626
5542	40.72583644
5543	40.72575749
5544	40.72408271
5545	40.7221414
5546	40.72107837
5547	40.71890286
5548	40.71889299
5549	40.71881263
5550	40.71564432
5551	40.71563868
5552	40.71493646
5553	40.71493505
5554	40.71491954
5555	40.71473623
5556	40.71470944
5557	40.71203157
5558	40.71202875
5559	40.71198785
5560	40.71196529
5561	40.70570212
5562	40.70565981
5563	40.70562314
5564	40.70560904
5565	40.70559775
5566	40.70400113
5567	40.70398561
5568	40.70194461
5569	40.70157222
5570	40.70148054
5571	40.69809505
5572	40.69798925
5573	40.69592961
5574	40.69413227
5575	40.69385998
5576	40.69210205
5577	40.69146856
5578	40.69144599
5579	40.69014229
5580	40.68114647
5581	40.68113095
5582	40.67996522
5583	40.67688423
5584	40.67680095
5585	40.67674167
5586	40.66926471
5587	40.6669862
5588	40.66538664
5589	40.66523276
5590	40.66414564
5591	40.66193321
5592	40.65922927
5593	40.65922785
5594	40.65908948
5595	40.65903441
5596	40.6590217
5597	40.65543921
5598	40.64976901
5599	40.64975488
5600	40.64942439
5601	40.6493001
5602	40.64833827
5603	40.64833827
5604	40.64824081
5605	40.64798799
5606	40.64794279
5607	40.64659956
5608	40.64659956
5609	40.64035881
5610	40.63765203
5611	40.63764214
5612	40.637539
5613	40.63752488
5614	40.63748249
5615	40.62836197
5616	40.62834218
5617	40.62816837
5618	40.62816696
5619	40.62809348
5620	40.62809206
5621	40.62457893
5622	40.61966059
5623	40.61930158
5624	40.61635875
5625	40.61635875
5626	40.61634461
5627	40.61634461
5628	40.61634037
5629	40.61633755
5630	40.61598558
5631	40.61253077
5632	40.61169671
5633	40.61160906
5634	40.61157796
5635	40.61151717
5636	40.60901063
5637	40.60773821
5638	40.60740738
5639	40.60726175
5640	40.60724903
5641	40.60289136
5642	40.60278107
5643	40.60263119
5644	40.60180258
5645	40.6017941
5646	40.60176299
5647	40.59952594
5648	40.59880474
5649	40.59848939
5650	40.59576708
5651	40.59565819
5652	40.59565677
5653	40.59565536
5654	40.59502602
5655	40.59474316
5656	40.59473044
5657	40.59265848
5658	40.59265565
5659	40.59181552
5660	40.59170944
5661	40.59170662
5662	40.59160054
5663	40.59159771
5664	40.59148739
5665	40.58871369
5666	40.58871369
5667	40.58859629
5668	40.58632456
5669	40.58632315
5670	40.58630193
5671	40.58605863
5672	40.58298182
5673	40.57961899
5674	40.57490178
5675	40.57435419
5676	40.57435136
5677	40.57420137
5678	40.57390281
5679	40.57330426
5680	40.57327879
5681	40.573167
5682	40.57313729
5683	40.5723477
5684	40.57143923
5685	40.57119583
5686	40.57119442
5687	40.57119159
5688	40.56903069
5689	40.56896135
5690	40.56347862
5691	40.563422
5692	40.56333425
5693	40.5630441
5694	40.55930876
5695	40.55908935
5696	40.55908935
5697	40.55848351
5698	40.55814661
5699	40.55811405
5700	40.55293707
5701	40.55278276
5702	40.55248545
5703	40.55193331
5704	40.55192764
5705	40.5484872
5706	40.54827623
5707	40.54477742
5708	40.54472502
5709	40.54453811
5710	40.54453245
5711	40.54340953
5712	40.54216621
5713	40.54210673
5714	40.54205009
5715	40.54110412
5716	40.54080248
5717	40.54014821
5718	40.54012555
5719	40.54009723
5720	40.53640226
5721	40.53103411
5722	40.53095762
5723	40.52599392
5724	40.52596134
5725	40.52307123
5726	40.52266745
5727	40.52266603
5728	40.52266603
5729	40.52199022
5730	40.52191088
5731	40.52190238
5732	40.52188963
5733	40.52177203
5734	40.52153684
5735	40.51519464
5736	40.51483046
5737	40.51478511
5738	40.51372514
5739	40.51100138
5740	40.51072787
5741	40.51031262
5742	40.51031262
5743	40.51020917
5744	40.5094637
5745	40.50944244
5746	40.50943961
5747	40.50870547
5748	40.50868846
5749	40.50855665
5750	40.50830154
5751	40.50604374
5752	40.50604374
5753	40.50221951
5754	40.50201397
5755	40.50043059
5756	40.49858063
5757	40.49858063
5758	40.49850691
5759	40.49843319
5760	40.49414605
5761	40.49414888
5762	40.4912962
5763	40.4912877
5764	40.4912721
5765	40.49088076
5766	40.48716996
5767	40.486607
5768	40.48602276
5769	40.48531514
5770	40.48530237
5771	40.48528536
5772	40.48500883
5773	40.48475357
5774	40.48464012
5775	40.47946083
5776	40.47564827
5777	40.47106081
5778	40.47090477
5779	40.47087214
5780	40.47042386
5781	40.47039832
5782	40.47039832
5783	40.47033449
5784	40.47018837
5785	40.46839377
5786	40.46801356
5787	40.46786034
5788	40.46572372
5789	40.4595615
5790	40.45937419
5791	40.4591358
5792	40.45906627
5793	40.45902653
5794	40.45890024
5795	40.45834682
5796	40.45820208
5797	40.45796368
5798	40.45765291
5799	40.45446415
5800	40.45437616
5801	40.45429811
5802	40.45427824
5803	40.45397595
5804	40.45395325
5805	40.45395325
5806	40.45391919
5807	40.44700287
5808	40.44699577
5809	40.44695177
5810	40.44651033
5811	40.44492477
5812	40.44492335
5813	40.44461389
5814	40.44396091
5815	40.43767753
5816	40.43766333
5817	40.4312526
5818	40.43103676
5819	40.4309686
5820	40.4308905
5821	40.43088766
5822	40.42992347
5823	40.42987377
5824	40.42983969
5825	40.42982833
5826	40.42953154
5827	40.42508796
5828	40.42483375
5829	40.42432389
5830	40.42417476
5831	40.42412931
5832	40.42412221
5833	40.41505582
5834	40.40706582
5835	40.40695783
5836	40.40475263
5837	40.40392564
5838	40.40373808
5839	40.40373524
5840	40.40370966
5841	40.40140196
5842	40.39908561
5843	40.39808228
5844	40.3979757
5845	40.39796006
5846	40.39782363
5847	40.39781226
5848	40.39721111
5849	40.39701925
5850	40.39694392
5851	40.3968487
5852	40.39655594
5853	40.39651046
5854	40.39152313
5855	40.39030072
5856	40.38997948
5857	40.38996242
5858	40.38206271
5859	40.38203996
5860	40.38198451
5861	40.38084997
5862	40.37958458
5863	40.37949501
5864	40.37935993
5865	40.37648351
5866	40.37297834
5867	40.37297549
5868	40.37284466
5869	40.36491174
5870	40.36231307
5871	40.36073132
5872	40.35655189
5873	40.35638402
5874	40.35614644
5875	40.35613506
5876	40.35602978
5877	40.3560184
5878	40.35582919
5879	40.35582208
5880	40.35580643
5881	40.35424718
5882	40.3542358
5883	40.35144722
5884	40.35118116
5885	40.35116693
5886	40.35116693
5887	40.34608861
5888	40.34608719
5889	40.34283696
5890	40.34277862
5891	40.34277008
5892	40.34275585
5893	40.34187209
5894	40.34167285
5895	40.3416757
5896	40.34150634
5897	40.33397292
5898	40.33393307
5899	40.33385763
5900	40.32935796
5901	40.32214975
5902	40.32165283
5903	40.3195227
5904	40.3192607
5905	40.31698662
5906	40.31615783
5907	40.31128732
5908	40.31128162
5909	40.31127023
5910	40.30571968
5911	40.30561285
5912	40.30561
5913	40.30087782
5914	40.30086358
5915	40.30085503
5916	40.30075673
5917	40.30073964
5918	40.30062282
5919	40.3006214
5920	40.29867393
5921	40.29801716
5922	40.29801716
5923	40.29781628
5924	40.29772083
5925	40.297708
5926	40.29316155
5927	40.28734488
5928	40.28694871
5929	40.28419822
5930	40.28418112
5931	40.28417542
5932	40.28412126
5933	40.28410701
5934	40.28333741
5935	40.28288277
5936	40.28277018
5937	40.28275165
5938	40.28271887
5939	40.28271317
5940	40.27590002
5941	40.27379028
5942	40.27378743
5943	40.27306182
5944	40.27297914
5945	40.27292639
5946	40.27292069
5947	40.27288078
5948	40.27272824
5949	40.27108594
5950	40.26923542
5951	40.26919836
5952	40.26904866
5953	40.26869793
5954	40.26864375
5955	40.26863235
5956	40.26285491
5957	40.26285491
5958	40.26051917
5959	40.26051775
5960	40.25921863
5961	40.2592115
5962	40.2567144
5963	40.25671297
5964	40.25430129
5965	40.25418577
5966	40.25414869
5967	40.25281371
5968	40.25257409
5969	40.25245999
5970	40.24912089
5971	40.24887127
5972	40.24886271
5973	40.24868298
5974	40.24864732
5975	40.24828215
5976	40.24751472
5977	40.24750473
5978	40.24747193
5979	40.24741344
5980	40.24739632
5981	40.24735781
5982	40.24511533
5983	40.24144606
5984	40.23630396
5985	40.23630396
5986	40.23630253
5987	40.2363011
5988	40.23552203
5989	40.23550776
5990	40.23466873
5991	40.23459881
5992	40.23445184
5993	40.23067029
5994	40.23013656
5995	40.23013656
5996	40.22520711
5997	40.22517142
5998	40.22032415
5999	40.21538207
